timestamp,idk,cumsum,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Fri Aug 13 19:15:14 2021,0,3936,800,6,3630,0,7,450,0,423.226,1
Fri Aug 13 19:16:14 2021,0,3962,800,6,3630,0,7,450,0,423.226,1
Fri Aug 13 19:17:15 2021,0,3975,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 19:18:15 2021,0,3988,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 19:19:16 2021,0,4001,800,6,3630,0,7,375,0,433.548,1
Fri Aug 13 19:20:17 2021,0,4014,800,6,3630,0,7,375,0,433.548,1
Fri Aug 13 19:21:17 2021,0,4027,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 19:22:18 2021,0,4040,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 19:23:18 2021,0,4053,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 19:24:19 2021,0,4066,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 19:25:19 2021,0,4079,800,6,3630,0,7,150,0,433.548,1
Fri Aug 13 19:26:20 2021,0,4092,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 19:27:21 2021,0,4105,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 19:28:21 2021,0,4118,800,6,3630,0,7,150,0,433.548,1
Fri Aug 13 19:29:22 2021,0,4131,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 19:30:22 2021,0,4144,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 19:31:23 2021,0,4157,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 19:32:23 2021,0,4170,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 19:33:24 2021,0,4183,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 19:34:25 2021,0,4196,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:35:25 2021,0,4209,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 19:36:26 2021,0,4222,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:37:26 2021,0,4235,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:38:27 2021,0,4248,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 19:39:28 2021,0,4261,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:40:28 2021,0,4274,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:41:29 2021,0,4287,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:42:29 2021,0,4300,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:43:30 2021,0,4313,800,6,3630,0,7,0,0,464.516,1
Fri Aug 13 19:44:30 2021,0,4326,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:45:31 2021,0,4339,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:46:31 2021,0,4352,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:47:32 2021,0,4365,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:48:33 2021,0,4378,800,6,3630,0,7,0,0,464.516,1
Fri Aug 13 19:49:33 2021,0,4391,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:50:34 2021,0,4404,800,6,3630,0,7,0,0,464.516,1
Fri Aug 13 19:51:34 2021,0,4417,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:52:35 2021,0,4430,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 19:53:35 2021,0,4443,800,6,3630,0,7,0,0,464.516,1
Fri Aug 13 19:54:36 2021,0,4456,800,6,3630,0,7,0,0,41.2903,0
Fri Aug 13 19:55:36 2021,0,4456,0,6,3630,0,7,0,0,30.9677,0
Fri Aug 13 19:56:37 2021,0,4456,0,6,3630,0,7,0,0,30.9677,0
Fri Aug 13 19:57:37 2021,0,4456,0,6,3630,0,7,0,0,41.2903,0
Fri Aug 13 19:58:38 2021,0,4456,0,6,3630,0,7,0,0,0,0
Fri Aug 13 19:59:38 2021,0,4456,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:00:39 2021,0,4456,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:01:40 2021,0,4456,0,6,3630,0,7,525,0,0,0
Fri Aug 13 20:02:40 2021,0,4456,0,6,3630,0,7,825,0,41.2903,0
Fri Aug 13 20:03:41 2021,0,4456,0,6,3630,0,7,975,0,30.9677,0
Fri Aug 13 20:04:41 2021,0,4456,0,6,3630,0,7,975,0,402.581,0
Fri Aug 13 20:05:42 2021,0,4456,0,6,3630,0,7,825,0,402.581,1
Fri Aug 13 20:06:42 2021,0,4469,800,6,3630,0,7,750,0,412.903,1
Fri Aug 13 20:07:43 2021,0,4482,800,6,3630,0,7,750,0,412.903,1
Fri Aug 13 20:08:44 2021,0,4495,800,6,3630,0,7,750,0,423.226,1
Fri Aug 13 20:09:44 2021,0,4508,800,6,3630,0,7,675,0,423.226,1
Fri Aug 13 20:10:45 2021,0,4521,800,6,3630,0,7,675,0,423.226,1
Fri Aug 13 20:11:45 2021,0,4534,800,6,3630,0,7,675,0,412.903,1
Fri Aug 13 20:12:46 2021,0,4547,800,6,3630,0,7,675,0,423.226,1
Fri Aug 13 20:13:46 2021,0,4560,800,6,3630,0,7,525,0,423.226,1
Fri Aug 13 20:14:47 2021,0,4573,800,6,3630,0,7,525,0,423.226,1
Fri Aug 13 20:15:48 2021,0,4586,800,6,3630,0,7,525,0,433.548,1
Fri Aug 13 20:16:48 2021,0,4599,800,6,3630,0,7,525,0,433.548,1
Fri Aug 13 20:17:49 2021,0,4612,800,6,3630,0,7,525,0,423.226,1
Fri Aug 13 20:18:49 2021,0,4625,800,6,3630,0,7,525,0,423.226,1
Fri Aug 13 20:19:50 2021,0,4638,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 20:20:51 2021,0,4651,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 20:21:51 2021,0,4664,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 20:22:52 2021,0,4677,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 20:23:52 2021,0,4690,800,6,3630,0,7,450,0,433.548,1
Fri Aug 13 20:24:53 2021,0,4703,800,6,3630,0,7,375,0,423.226,1
Fri Aug 13 20:25:53 2021,0,4716,800,6,3630,0,7,375,0,433.548,1
Fri Aug 13 20:26:54 2021,0,4729,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 20:27:55 2021,0,4742,800,6,3630,0,7,300,0,443.871,1
Fri Aug 13 20:28:55 2021,0,4755,800,6,3630,0,7,300,0,433.548,1
Fri Aug 13 20:29:56 2021,0,4768,800,6,3630,0,7,300,0,443.871,1
Fri Aug 13 20:30:56 2021,0,4781,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 20:31:57 2021,0,4794,800,6,3630,0,7,150,0,433.548,1
Fri Aug 13 20:32:58 2021,0,4807,800,6,3630,0,7,150,0,433.548,1
Fri Aug 13 20:33:58 2021,0,4820,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 20:34:59 2021,0,4833,800,6,3630,0,7,150,0,443.871,1
Fri Aug 13 20:35:59 2021,0,4846,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 20:37:00 2021,0,4859,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:38:00 2021,0,4872,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 20:39:01 2021,0,4885,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 20:40:01 2021,0,4898,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 20:41:02 2021,0,4911,800,6,3630,0,7,0,0,443.871,1
Fri Aug 13 20:42:03 2021,0,4924,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:43:03 2021,0,4937,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:44:04 2021,0,4950,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:45:04 2021,0,4963,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:46:05 2021,0,4976,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:47:05 2021,0,4989,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:48:06 2021,0,5002,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:49:07 2021,0,5015,800,6,3630,0,7,0,0,464.516,1
Fri Aug 13 20:50:07 2021,0,5028,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:51:08 2021,0,5041,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:52:08 2021,0,5054,800,6,3630,0,7,0,0,454.194,1
Fri Aug 13 20:53:09 2021,0,5067,800,6,3630,0,7,0,0,41.2903,0
Fri Aug 13 20:54:09 2021,0,5067,0,6,3630,0,7,0,0,30.9677,0
Fri Aug 13 20:55:10 2021,0,5067,0,6,3630,0,7,0,0,30.9677,0
Fri Aug 13 20:56:10 2021,0,5067,0,6,3630,0,7,0,0,30.9677,0
Fri Aug 13 20:57:11 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:58:12 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:59:12 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:00:13 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:01:13 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:02:14 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:03:15 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:04:15 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:05:16 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:06:16 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:07:17 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:08:17 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:09:18 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:10:19 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:11:19 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:12:20 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:13:20 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:14:21 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:15:22 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:16:22 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:17:23 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:18:23 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:19:24 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:20:24 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:21:25 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:22:26 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:23:26 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:24:27 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:25:27 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:26:28 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:27:28 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:28:29 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:29:30 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:30:30 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:31:31 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:32:31 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:33:32 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:34:33 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:35:33 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:36:34 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:37:34 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:38:35 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:39:35 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:40:36 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:41:36 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:42:37 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:43:38 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:44:38 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:45:39 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:46:39 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:47:40 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:48:40 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:49:41 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:50:42 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:51:42 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:52:43 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:53:43 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:54:44 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:55:45 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:56:45 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:57:46 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:58:46 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 21:59:47 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:00:48 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:01:48 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:02:49 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:03:49 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:04:50 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:05:50 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:06:51 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:07:52 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:08:52 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:09:53 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:10:53 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:11:54 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:12:54 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:13:55 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:14:55 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:15:56 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:16:57 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:17:57 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:18:58 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:19:58 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:20:59 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:21:59 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:23:00 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:24:01 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:25:01 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:26:02 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:27:02 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:28:03 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:29:03 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:30:04 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:31:05 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:32:05 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:33:06 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:34:06 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:35:07 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:36:08 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:37:08 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:38:09 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:39:09 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:40:10 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:41:11 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:42:11 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:43:12 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:44:12 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:45:13 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:46:13 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:47:14 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:48:15 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:49:15 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:50:16 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:51:16 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:52:17 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:53:18 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:54:18 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:55:19 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:56:19 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:57:20 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:58:20 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 22:59:21 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:00:22 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:01:22 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:02:23 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:03:23 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:04:24 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:05:24 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:06:25 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:07:26 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:08:26 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:09:27 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:10:27 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:11:28 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:12:29 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:13:29 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:14:30 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:15:30 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:16:31 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:17:32 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:18:32 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:19:33 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:20:33 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:21:34 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:22:34 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:23:35 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:24:36 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:25:36 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:26:37 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:27:37 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:28:38 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:29:39 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:30:39 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:31:40 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:32:40 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:33:41 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:34:41 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:35:42 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:36:43 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:37:43 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:38:44 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:39:44 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:40:45 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:41:45 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:42:46 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:43:47 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:44:47 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:45:48 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:46:48 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:47:49 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:48:49 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:49:50 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:50:51 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:51:51 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:52:52 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:53:52 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:54:53 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:55:54 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:56:54 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:57:55 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:58:55 2021,0,5067,0,6,3630,0,7,0,0,0,0
Fri Aug 13 23:59:56 2021,0,5067,0,6,3630,0,7,0,0,0,0
